timestamp,earValue
1778835761.7017288,0.4187488340330954
1778835761.7645755,0.41557983964579787
1778835761.842458,0.41855692652066406
1778835761.9044755,0.42149800494203193
1778835761.966128,0.42438775416870955
1778835762.0444233,0.40958933779467516
1778835762.1074834,0.40670558783095745
1778835762.1691222,0.3932834108476697
1778835762.2329333,0.4018963906478096
1778835762.3118906,0.3985789958688339
1778835762.3739276,0.37703923481298496
1778835762.4364166,0.39204823272304345
1778835762.5151918,0.3825187281524146
1778835762.577431,0.3872662215677371
1778835762.6387172,0.3903054930550579
1778835762.7168927,0.3992225517385655
1778835762.7788317,0.41252379456046334
1778835762.8418555,0.40206625898105486
1778835762.9203458,0.3998974558066757
1778835762.9817524,0.4079491761691383
1778835763.0436175,0.4024927939363673
1778835763.119781,0.4066760971279094
1778835763.1836758,0.3933579145501347
1778835763.2454839,0.4142900855754458
1778835763.3224459,0.39483527770092075
1778835763.3856099,0.41116191323263773
1778835763.4479527,0.4153764597220875
1778835763.5266151,0.4157865349576597
1778835763.5889246,0.4156136902720018
1778835763.653817,0.414773248624449
1778835763.7305763,0.38570922396895513
1778835763.793408,0.40006539892202486
1778835763.8577843,0.3927495880666452
1778835763.933704,0.4043939491846845
1778835763.996488,0.3882386884744663
1778835764.0596144,0.400152377726987
1778835764.1238043,0.4017787029056932
1778835764.2005494,0.40563310173434486
1778835764.2656674,0.39680785363469046
1778835764.3265257,0.41036032680200996
1778835764.4035017,0.41620780406679736
1778835764.4646757,0.4055678705497415
1778835764.5286646,0.4027278970512732
1778835764.6062317,0.41221114077147725
1778835764.6699092,0.41137130906900776
1778835764.7318811,0.4059433133166439
1778835764.8106666,0.38697171026216215
1778835764.871464,0.3972863537707022
1778835764.9339464,0.3970871032262301
1778835765.0109506,0.3854554318550904
1778835765.0738547,0.38913632814669236
1778835765.1356547,0.4093701032976287
1778835765.213881,0.41008333496996036
1778835765.2739928,0.41733568682273153
1778835765.3390775,0.4115688974263255
1778835765.416818,0.4122536858896771
1778835765.4800894,0.3839840041511102
1778835765.5419195,0.4083942636881178
1778835765.6197348,0.40379889504285016
1778835765.6829982,0.39905533260160597
1778835765.7456036,0.40947590490248986
1778835765.8082547,0.41003916554637365
1778835765.8846803,0.40593621964677473
1778835765.9484468,0.4166989957394417
1778835766.0117283,0.406314673133059
1778835766.0888078,0.39400409002347925
1778835766.1498885,0.4048197651516074
1778835766.2141397,0.4050405358415942
1778835766.2931619,0.40063636962313953
1778835766.3568914,0.40088911728909526
1778835766.4190624,0.41575667707669084
1778835766.48206,0.41256680117296873
1778835766.5620122,0.3977100715999643
1778835766.6228125,0.3968273310800268
1778835766.685843,0.39097570634003087
1778835766.7629347,0.39504948719279853
1778835766.8270488,0.39187642975285153
1778835766.8897398,0.39723793897211546
1778835766.951804,0.3943755296604796
1778835767.0295525,0.39155474027262904
1778835767.093793,0.38969088086434567
1778835767.1556723,0.403028758984882
1778835767.2328494,0.38036673700239054
1778835767.295939,0.3951486957383241
1778835767.3598628,0.3961474934656637
1778835767.4357195,0.39684023275537367
1778835767.498711,0.406332061320414
1778835767.5606194,0.4080676074144616
1778835767.638486,0.4018600175804715
1778835767.7006614,0.4003994337743029
1778835767.764035,0.4054131054243737
1778835767.8433623,0.42834558051479044
1778835767.904595,0.41927844369023975
1778835767.9672763,0.4106744216616951
1778835768.0439487,0.4062450781268415
1778835768.1088142,0.41146488944905046
1778835768.1699128,0.4153213330800052
1778835768.2469995,0.41829593754326955
1778835768.3097801,0.410866406904858
1778835768.3718224,0.41843902289858315
1778835768.45095,0.40167894220033407
1778835768.5140631,0.4094573328718191
1778835768.5759776,0.4349686185839471
1778835768.6528275,0.42032610014568883
1778835768.7156618,0.4035804111110408
1778835768.7775738,0.3796531799775804
1778835768.8547735,0.38898874305238584
1778835768.9203186,0.40023276973162986
1778835768.9809728,0.41626068505247743
1778835769.041818,0.3979764760577006
1778835769.1190214,0.4037746831464045
1778835769.181593,0.4044617364088806
1778835769.245611,0.4011720663047284
1778835769.323661,0.40596647922516294
1778835769.3846974,0.3991668270288323
1778835769.4486983,0.4100014528703074
1778835769.525685,0.4053631183243118
1778835769.5882735,0.4113901675363244
1778835769.6500683,0.4030448498986997
1778835769.7307775,0.40084597251537735
1778835769.792857,0.40227739418430897
1778835769.8538513,0.41633300082930813
1778835769.9308147,0.414797154025749
1778835769.9945116,0.4224335837590961
1778835770.0561283,0.42015119138547863
1778835770.1332169,0.4163660297408136
1778835770.1975152,0.3949939915185916
1778835770.259119,0.4212795721798186
1778835770.3357632,0.40912380161892636
1778835770.3997846,0.4022968250421461
1778835770.4620378,0.3550549666907097
1778835770.5399725,0.3305102281332894
1778835770.6038163,0.39975752368041495
1778835770.6658523,0.4012049805722069
1778835770.7289777,0.4079017579399036
1778835770.8044608,0.40587825222342416
1778835770.8679996,0.41285185936910784
1778835770.9310534,0.4131284589229845
1778835771.0088203,0.41229172896405847
1778835771.0690906,0.4254313498343799
1778835771.13383,0.41303053093599384
1778835771.2119353,0.413003063744678
1778835771.2749777,0.3931061931721901
1778835771.3386216,0.41675874332031215
1778835771.4158745,0.41359038401840986
1778835771.4766436,0.3967039703838223
1778835771.5389323,0.3716466031297999
1778835771.6165223,0.3725595007747644
1778835771.678668,0.37091895358016524
1778835771.7410653,0.37175296902536603
1778835771.8048198,0.36434424352409805
1778835771.8828244,0.3588406547364764
1778835771.9461033,0.3678434412715026
1778835772.0081098,0.3693580999978955
1778835772.0851233,0.3597011123474586
1778835772.1488543,0.380865355413347
1778835772.2114897,0.3847070519922561
1778835772.2883062,0.38170240508514364
1778835772.3514469,0.3799155292226234
1778835772.4145951,0.3872126071089768
1778835772.4919996,0.3708362608627692
1778835772.5536711,0.3846325820711516
1778835772.616066,0.3774414821793186
1778835772.6940014,0.37134632781930765
1778835772.7560356,0.3724672528598676
1778835772.8192854,0.3868386479636764
1778835772.8980255,0.36242039800301296
1778835772.9592326,0.3679384186527891
1778835773.023118,0.3770026298706476
1778835773.1006894,0.37063733248958036
1778835773.1628697,0.3650891446277311
1778835773.2248502,0.36557195126594144
1778835773.3009741,0.36960033585087404
1778835773.3638952,0.3784846858683083
1778835773.427694,0.3690175257513702
1778835773.5037606,0.38581109901259
1778835773.5659273,0.3999285380044799
1778835773.6296184,0.38853650825300035
1778835773.6931243,0.3868597239392943
1778835773.771917,0.4264394133528554
1778835773.834154,0.4311682335059334
1778835773.8975465,0.4479169415876329
1778835773.9768338,0.4229707315526881
1778835774.037998,0.3926668104108736
1778835774.1011214,0.3475734331587834
1778835774.1789677,0.3603000060959124
1778835774.243136,0.39061900197918675
1778835774.3047972,0.38894248126706144
1778835774.369329,0.3895838505733775
1778835774.447217,0.3862191868198329
1778835774.5099196,0.3845701408405676
1778835774.5872233,0.41967452871560984
1778835774.6498911,0.39659363477020404
1778835774.7130847,0.3930932411453789
1778835774.7767732,0.39849194654768416
1778835774.8543868,0.4071529257405133
1778835774.9188085,0.40489910457368694
1778835774.9808927,0.3986939966117125
1778835775.0600762,0.4123217154993717
1778835775.1210284,0.4035871403456096
1778835775.1848314,0.3910380996162134
1778835775.2476594,0.33367971532883245
1778835775.3246055,0.34088019913924206
1778835775.3892903,0.3260635596880194
1778835775.4520128,0.34962460931260697
1778835775.5281925,0.35488039059136217
1778835775.5895977,0.34309101073363607
1778835775.6677802,0.35764843489770004
1778835775.7304041,0.3710692633613334
1778835775.7922812,0.3602592904359181
1778835775.8691607,0.35370440461766584
1778835775.9317575,0.3488585091585098
1778835775.9936924,0.34286549246640347
1778835776.0575817,0.3591754764383026
1778835776.134121,0.3514834080145224
1778835776.195174,0.333207246915006
1778835776.2725623,0.352348005729449
1778835776.3350441,0.3588072945925005
1778835776.3986256,0.3519040387925294
1778835776.4748063,0.33876491084418886
1778835776.5389092,0.3539596014302279
1778835776.6014638,0.3376712425039273
1778835776.6782305,0.3386856700395956
1778835776.7406137,0.3574727580382451
1778835776.8037722,0.3418960412982056
1778835776.8816876,0.34579592737711945
1778835776.9438171,0.339024204544232
1778835777.0059557,0.35905258332265433
1778835777.0689688,0.32724224603264684
1778835777.1457055,0.3222420430124158
1778835777.2079744,0.34550691403932166
1778835777.2684124,0.35584516810822164
1778835777.3486993,0.3347319999145081
1778835777.412524,0.33454877396322824
1778835777.4737182,0.32393320847955237
1778835777.551858,0.3357395346744276
1778835777.6148849,0.34433782547830116
1778835777.6785104,0.3486098877022763
1778835777.753356,0.3154443561424899
1778835777.816525,0.32560675237330855
1778835777.88069,0.33745108645774846
1778835777.959521,0.3521382648995513
1778835778.019624,0.3346969065026878
1778835778.081768,0.33220248865766455
1778835778.1619248,0.34924528474661704
1778835778.2215705,0.3454436570921644
1778835778.2831755,0.3491842169790247
1778835778.3633664,0.31841187191449305
1778835778.4244437,0.33746829539012013
1778835778.486461,0.356376106958564
1778835778.5640123,0.3452549762227207
1778835778.628884,0.35846327589836946
1778835778.6911807,0.35047278357522993
1778835778.767457,0.364663284850963
1778835778.830772,0.34449448026396023
1778835778.8952682,0.33574256303440264
1778835778.9730456,0.36782706768237955
1778835779.033374,0.3338045381671637
1778835779.0962298,0.356238888090424
1778835779.174178,0.3604553369018195
1778835779.2361147,0.36169083583753847
1778835779.2995734,0.34391714705509413
1778835779.3764834,0.36301690866956626
1778835779.4375515,0.33889452973544637
1778835779.4999168,0.34428051916394886
1778835779.5772774,0.3608131377345325
1778835779.6401012,0.36076706384414997
1778835779.702478,0.35783268343081587
1778835779.781116,0.34739068691982405
1778835779.8426027,0.3501609051363725
1778835779.906792,0.34928849703849124
1778835779.9682744,0.33907596399425544
1778835780.045358,0.36187095388615365
1778835780.1068182,0.3538773442125305
1778835780.185501,0.36590237865743325
1778835780.248585,0.36240324138440927
1778835780.3116014,0.3566385061778805
1778835780.3745143,0.32482403306031526
1778835780.4525988,0.31236579295613415
1778835780.5164182,0.32840545860016146
1778835780.5770242,0.31672115392929767
1778835780.6544712,0.3403508922331503
1778835780.7174177,0.34592898522667687
1778835780.7803438,0.3395374590423729
1778835780.8586385,0.35989930147339194
1778835780.9215925,0.3542712166757269
1778835780.984416,0.3408668888266252
1778835781.0618038,0.3434530286431504
1778835781.1225536,0.33047235143577147
1778835781.1853216,0.35599387619975364
1778835781.2631855,0.34309718062965355
1778835781.3269734,0.3331074984975267
1778835781.3883064,0.34427778917892593
1778835781.4682755,0.33533117661549017
1778835781.5314198,0.3477516154718632
1778835781.5916042,0.3530513071168617
1778835781.670782,0.3506134720413067
1778835781.7336082,0.340331314034619
1778835781.7964907,0.3345921301454061
1778835781.8592262,0.3370063424345753
1778835781.9355562,0.3365594289374987
1778835781.998245,0.3383620146534303
1778835782.0614517,0.33819366906275905
1778835782.1394787,0.29386199947888825
1778835782.2016644,0.2862156965591242
1778835782.267563,0.2787174411705862
1778835782.3449135,0.29593483086971945
1778835782.4057572,0.29446063818421253
1778835782.4694993,0.2961483979510559
1778835782.5468588,0.30566521374980676
1778835782.610331,0.32673705154630966
1778835782.6733139,0.3445493121237837
1778835782.751317,0.30593712786708377
1778835782.8139596,0.297078263090978
1778835782.8767197,0.27745149524626556
1778835782.9545088,0.2565738331577657
1778835783.0156214,0.24002856965792185
1778835783.0784357,0.2379068580204311
1778835783.1557536,0.23648867119630063
1778835783.218542,0.27965791716329247
1778835783.2806046,0.30444380981543195
1778835783.356974,0.30474451315526135
1778835783.4196396,0.31105428676089064
1778835783.4833057,0.32672360574354214
1778835783.5604262,0.3334618491919733
1778835783.6234837,0.3048337739244808
1778835783.6854398,0.3285112951959109
1778835783.76313,0.3288111697786059
1778835783.8260524,0.3332151792328459
1778835783.8898323,0.3141771532641473
1778835783.9676704,0.3091776792996548
1778835784.028491,0.3310897119458736
1778835784.092763,0.3262162858423845
1778835784.1558123,0.32987541536989845
1778835784.2348244,0.3503040801678454
1778835784.2955422,0.3420573789284521
1778835784.3576322,0.3359320115820881
1778835784.435549,0.32409600700840446
1778835784.4986246,0.32272447123777337
1778835784.5609667,0.3214342594801306
1778835784.6396708,0.3189025179879886
1778835784.704383,0.32589755583033414
1778835784.7665224,0.3122828527011334
1778835784.8301423,0.3445083448647041
1778835784.9082882,0.34005252384776563
1778835784.9716456,0.3436847846478104
1778835785.0337725,0.3396345200512425
1778835785.1137629,0.3365632315280564
1778835785.175473,0.3528994667951979
1778835785.2405806,0.3580401196875755
1778835785.3022025,0.3229339835746135
1778835785.380324,0.3345762202761021
1778835785.4427402,0.33870207543263375
1778835785.506388,0.34764421402384726
1778835785.5846522,0.32984895059759756
1778835785.6449454,0.34689857752859155
1778835785.7060802,0.3225816133489927
1778835785.7845423,0.3391283074949657
1778835785.845404,0.3275165445163651
1778835785.909703,0.3268310701322943
1778835785.9866748,0.33215811447784627
1778835786.0488555,0.3265059888925793
1778835786.1112938,0.3359073645699336
1778835786.1900597,0.3445552885020229
1778835786.2528367,0.3282913739812109
1778835786.3144982,0.3241181845263506
1778835786.3919404,0.3438782719999235
1778835786.4526107,0.3215509164117911
1778835786.514677,0.32515867841058177
1778835786.593057,0.31866649646967193
1778835786.6568496,0.3183859472983114
1778835786.718412,0.33596336507793456
1778835786.797408,0.34198519354497536
1778835786.8602095,0.32558227767027337
1778835786.9237916,0.34113965081582415
1778835787.0007849,0.3396807961213394
1778835787.0633192,0.33571546365289007
1778835787.127734,0.33699329363213293
1778835787.1901524,0.33486050259753697
1778835787.2689083,0.33940165787880033
1778835787.3333764,0.29851676737904387
1778835787.395409,0.3418041339952337
1778835787.45855,0.33132464201136164
1778835787.5390809,0.3297912142268641
1778835787.6008,0.33416885459418555
1778835787.662536,0.3321464823740929
1778835787.7400913,0.3125185570517216
1778835787.8030045,0.3442877894946567
1778835787.8666039,0.34026410392876705
1778835787.9455569,0.3333822882675964
1778835788.0106375,0.33823949313237156
1778835788.0719821,0.3447918634806515
